-1007	1007	-616	-0.24973
0	1007	-616	-80.0244
1007	1007	-616	-23.0337
-503.5	340	-616	32.4625
503.5	340	-616	-86.1857
-1007	-340	-616	-57.8062
0	-340	-616	-72.7229
1007	-340	-616	18.934
503.5	-1007	-616	77.4712
-503.5	1007	-539	-22.2427
503.5	1007	-539	-63.1529
-1007	340	-539	-36.3065
0	340	-539	28.3398
1007	340	-539	-52.6401
-503.5	-340	-539	-55.6778
503.5	-340	-539	-48.1756
-1007	-1007	-539	11.4002
0	-1007	-539	-48.2531
1007	-1007	-539	-81.3396
-1007	1007	-462	62.9484
0	1007	-462	-88.0835
1007	1007	-462	27.4553
-503.5	340	-462	23.9108
503.5	340	-462	26.5393
-1007	-340	-462	46.6193
0	-340	-462	-46.3865
1007	-340	-462	-19.2259
-503.5	-1007	-462	49.642
503.5	-1007	-462	-75.6673
-503.5	1007	-385	-43.8483
503.5	1007	-385	58.578
-1007	340	-385	14.083
0	340	-385	-33.8727
1007	340	-385	-54.4557
-503.5	-340	-385	-43.4545
503.5	-340	-385	-30.0584
-1007	-1007	-385	-22.2619
0	-1007	-385	-26.1774
1007	-1007	-385	78.8756
-1007	1007	-308	-34.7906
0	1007	-308	41.5799
1007	1007	-308	-74.2774
-503.5	340	-308	18.9028
503.5	340	-308	-20.0803
0	-340	-308	-36.9175
1007	-340	-308	53.225
-503.5	-1007	-308	21.7441
503.5	-1007	-308	64.4827
-503.5	1007	-231	-85.028
503.5	1007	-231	30.4045
-1007	340	-231	37.4311
0	340	-231	-83.1115
1007	340	-231	-32.1402
-503.5	-340	-231	-28.6581
503.5	-340	-231	33.4278
-1007	-1007	-231	-75.5209
0	-1007	-231	14.9554
1007	-1007	-231	-75.7981
-1007	1007	-154	64.1211
0	1007	-154	29.2881
1007	1007	-154	-29.6464
-503.5	340	-154	32.6992
503.5	340	-154	-46.6289
-1007	-340	-154	26.4809
0	-340	-154	68.2434
1007	-340	-154	-0.0834328
-503.5	-1007	-154	86.4224
503.5	-1007	-154	-44.0185
-503.5	1007	-77	63.7392
503.5	1007	-77	75.298
-1007	340	-77	11.1909
0	340	-77	15.3191
1007	340	-77	-88.9794
-503.5	-340	-77	-59.9063
503.5	-340	-77	85.2387
-1007	-1007	-77	-35.8969
0	-1007	-77	83.3187
1007	-1007	-77	16.9828
-1007	1007	0	-61.4142
0	1007	0	88.2907
1007	1007	0	-42.6127
-503.5	340	0	66.0169
-1007	-340	0	-84.8207
0	-340	0	15.2472
1007	-340	0	-52.6413
-503.5	-1007	0	38.6071
503.5	-1007	0	29.7262
-503.5	1007	77	52.3141
503.5	1007	77	52.809
-1007	340	77	3.84737
0	340	77	-8.39779
1007	340	77	-66.8374
-503.5	-340	77	-53.4535
503.5	-340	77	34.9733
-1007	-1007	77	49.6435
0	-1007	77	-75.21
1007	-1007	77	-55.1101
-1007	1007	154	46.0659
0	1007	154	-29.2285
1007	1007	154	-81.371
-503.5	340	154	31.3639
503.5	340	154	71.9624
-1007	-340	154	23.9481
0	-340	154	32.3845
1007	-340	154	-77.9439
-503.5	-1007	154	19.1869
503.5	-1007	154	86.4876
-503.5	1007	231	-84.6252
503.5	1007	231	-53.8303
-1007	340	231	-64.9266
0	340	231	-86.3344
1007	340	231	-6.44298
-503.5	-340	231	-88.9097
503.5	-340	231	-81.1552
-1007	-1007	231	-81.1958
0	-1007	231	-51.551
1007	-1007	231	47.4519
-1007	1007	308	38.5304
0	1007	308	-89.2368
-503.5	340	308	10.261
503.5	340	308	-47.6222
-1007	-340	308	-7.63463
0	-340	308	33.4236
1007	-340	308	-11.0757
-503.5	-1007	308	-62.6613
503.5	-1007	308	-6.93292
-503.5	1007	385	3.71426
503.5	1007	385	-27.7715
-1007	340	385	-50.867
0	340	385	64.4858
1007	340	385	-19.1424
-503.5	-340	385	70.4969
503.5	-340	385	46.4482
-1007	-1007	385	-85.1943
0	-1007	385	12.8814
1007	-1007	385	58.5043
-1007	1007	462	23.9925
0	1007	462	9.36899
1007	1007	462	63.8791
-503.5	340	462	60.1622
503.5	340	462	34.4424
-1007	-340	462	67.5447
0	-340	462	-36.2808
1007	-340	462	35.5327
-503.5	-1007	462	76.3895
503.5	-1007	462	-27.4766
-503.5	1007	539	73.9817
503.5	1007	539	33.8415
-1007	340	539	-78.9462
0	340	539	74.7449
1007	340	539	-45.8975
-503.5	-340	539	-36.5684
503.5	-340	539	-22.8898
-1007	-1007	539	77.5261
0	-1007	539	42.356
1007	-1007	539	4.4489
-1007	1007	616	-19.4069
0	1007	616	-43.9298
1007	1007	616	66.6774
-503.5	340	616	19.7261
503.5	340	616	-69.444
0	-340	616	-42.465
1007	-340	616	0.22301
-503.5	-1007	616	67.0041
503.5	-1007	616	-37.6593
-503.5	1007	693	-76.8956
503.5	1007	693	35.5084
-1007	340	693	76.3332
0	340	693	22.4734
1007	340	693	9.38751
-503.5	-340	693	46.4954
503.5	-340	693	-33.0842
-1007	-1007	693	-13.0678
0	-1007	693	-79.7853
1007	-1007	693	-87.5515
-1007	1007	770	-26.6782
0	1007	770	-17.2619
1007	1007	770	76.4302
-503.5	340	770	-82.8368
503.5	340	770	-6.20806
-1007	-340	770	61.1751
0	-340	770	-38.7343
1007	-340	770	47.2236
-503.5	-1007	770	-51.7147
503.5	-1007	770	-51.2082
-503.5	1007	847	-0.420474
503.5	1007	847	42.7342
-1007	340	847	19.3849
0	340	847	45.6497
1007	340	847	19.4117
-503.5	-340	847	-50.889
503.5	-340	847	66.2057
-1007	-1007	847	66.9467
0	-1007	847	39.334
1007	-1007	847	43.2099
-1007	1007	924	-60.7126
0	1007	924	52.4384
1007	1007	924	-11.2817
-503.5	340	924	-74.3794
-1007	-340	924	-15.0882
0	-340	924	88.1058
1007	-340	924	62.116
-503.5	-1007	924	41.8276
503.5	-1007	924	-14.962
-503.5	1007	1001	72.3307
503.5	1007	1001	44.2761
-1007	340	1001	48.3597
0	340	1001	-34.9312
1007	340	1001	30.7063
-503.5	-340	1001	55.523
503.5	-340	1001	48.8607
-1007	-1007	1001	1.8814
0	-1007	1001	-73.2113
1007	-1007	1001	6.08432
-1007	1007	1078	40.1667
0	1007	1078	-34.4196
1007	1007	1078	-84.3362
-503.5	340	1078	-7.09903
503.5	340	1078	74.9653
-1007	-340	1078	51.3136
0	-340	1078	-77.6874
1007	-340	1078	-65.9237
-503.5	-1007	1078	27.5193
503.5	-1007	1078	79.2593
-503.5	1007	1155	63.4104
503.5	1007	1155	-19.2708
-1007	340	1155	-71.4533
0	340	1155	25.8488
1007	340	1155	59.4474
-503.5	-340	1155	-55.8327
503.5	-340	1155	-79.2394
-1007	-1007	1155	57.5532
0	-1007	1155	-83.7167
1007	-1007	1155	52.5882
-1007	1007	1232	-47.4088
0	1007	1232	78.614
1007	1007	1232	6.8643
-503.5	340	1232	-89.0491
503.5	340	1232	-46.3172
-1007	-340	1232	-52.4294
0	-340	1232	56.4739
1007	-340	1232	-87.4565
-503.5	-1007	1232	39.452
503.5	-1007	1232	73.2625
-503.5	1007	1309	8.62787
503.5	1007	1309	-10.3813
-1007	340	1309	-51.157
0	340	1309	14.2917
-503.5	-340	1309	72.5197
503.5	-340	1309	-66.1917
-1007	-1007	1309	-24.3947
0	-1007	1309	84.8323
1007	-1007	1309	-42.1154
-1007	1007	1386	-86.8754
0	1007	1386	74.0916
1007	1007	1386	-68.705
-503.5	340	1386	-16.1462
503.5	340	1386	-87.3617
-1007	-340	1386	47.1438
0	-340	1386	-46.6988
1007	-340	1386	-53.1944
-503.5	-1007	1386	57.9044
503.5	-1007	1386	-79.1456
