489.5	-330	-159.5	48.0306
-979	-979	-159.5	-87.0559
0	-979	-159.5	-68.4284
979	-979	-159.5	6.85637
-979	979	-79.6	-51.8453
0	979	-79.6	74.4888
979	979	-79.6	-26.7578
-489.5	330	-79.6	33.5879
489.5	330	-79.6	-46.3684
-979	-330	-79.6	75.1543
0	-330	-79.6	-52.4868
979	-330	-79.6	61.1273
-489.5	-979	-79.6	62.6789
489.5	-979	-79.6	89.9373
-489.5	979	0.3	-82.6484
489.5	979	0.3	86.8435
0	330	0.3	26.7917
979	330	0.3	-67.1611
-489.5	-330	0.3	-35.5219
489.5	-330	0.3	42.6017
-979	-979	0.3	-47.5632
0	-979	0.3	29.3708
979	-979	0.3	44.4032
-979	979	80.2	-19.1398
0	979	80.2	-75.2423
979	979	80.2	-77.2783
-489.5	330	80.2	-52.9402
489.5	330	80.2	-8.20476
-979	-330	80.2	49.9885
979	-330	80.2	2.0682
-489.5	-979	80.2	24.1658
489.5	-979	80.2	8.01906
-489.5	979	160.1	5.01229
489.5	979	160.1	45.7374
-979	330	160.1	-75.1246
0	330	160.1	43.167
979	330	160.1	30.2262
-489.5	-330	160.1	-11.8823
489.5	-330	160.1	-13.2451
-979	-979	160.1	73.8577
0	-979	160.1	-26.7281
979	-979	160.1	24.2681
-979	979	240	44.9851
0	979	240	-54.0492
979	979	240	24.2054
-489.5	330	240	52.3367
489.5	330	240	-57.2057
-979	-330	240	-39.0029
0	-330	240	75.1756
979	-330	240	-2.72758
-489.5	-979	240	-86.4011
489.5	-979	240	-62.3876
-489.5	979	319.9	-63.3568
489.5	979	319.9	48.002
-979	330	319.9	8.47267
0	330	319.9	-48.5991
979	330	319.9	60.7238
-489.5	-330	319.9	45.5325
489.5	-330	319.9	33.1962
-979	-979	319.9	20.7123
0	-979	319.9	-42.3993
979	-979	319.9	-32.638
-979	979	399.8	-61.2687
0	979	399.8	52.613
979	979	399.8	-76.9007
-489.5	330	399.8	-46.3932
489.5	330	399.8	5.78002
-979	-330	399.8	43.3255
0	-330	399.8	31.7245
979	-330	399.8	82.5349
-489.5	-979	399.8	27.1832
489.5	-979	399.8	-85.0036
-489.5	979	479.7	16.803
489.5	979	479.7	-17.8317
-979	330	479.7	-49.0528
0	330	479.7	-82.3428
979	330	479.7	-36.3936
-489.5	-330	479.7	55.7657
489.5	-330	479.7	-40.9419
-979	-979	479.7	-65.6699
0	-979	479.7	11.2982
-979	979	559.6	82.2542
0	979	559.6	45.0424
979	979	559.6	58.8989
-489.5	330	559.6	-40.3838
489.5	330	559.6	73.7738
-979	-330	559.6	21.512
0	-330	559.6	-27.2845
979	-330	559.6	-62.6194
-489.5	-979	559.6	-62.708
489.5	-979	559.6	-73.959
-489.5	979	639.5	59.105
489.5	979	639.5	-70.1731
-979	330	639.5	43.2243
0	330	639.5	64.1014
979	330	639.5	36.6299
-489.5	-330	639.5	-64.6075
489.5	-330	639.5	-74.9514
-979	-979	639.5	77.6383
0	-979	639.5	-30.1025
979	-979	639.5	-1.20985
-979	979	719.4	-10.3562
0	979	719.4	-10.4219
979	979	719.4	-20.1959
-489.5	330	719.4	85.2482
489.5	330	719.4	36.8712
-979	-330	719.4	-12.5388
0	-330	719.4	-41.1454
979	-330	719.4	2.63693
-489.5	-979	719.4	36.5193
489.5	-979	719.4	-16.8153
-489.5	979	799.3	-76.0648
489.5	979	799.3	28.7735
-979	330	799.3	-61.7729
0	330	799.3	72.8341
979	330	799.3	78.3897
-489.5	-330	799.3	-77.9991
489.5	-330	799.3	-82.3428
-979	-979	799.3	-36.3936
0	-979	799.3	55.7657
979	-979	799.3	-40.9419
-979	979	879.2	-65.6699
0	979	879.2	11.2982
979	979	879.2	82.2542
-489.5	330	879.2	45.0424
489.5	330	879.2	58.8989
-979	-330	879.2	-40.3838
979	-330	879.2	73.7738
-489.5	-979	879.2	21.512
489.5	-979	879.2	-27.2845
-489.5	979	959.1	-62.6194
489.5	979	959.1	-62.708
-979	330	959.1	-73.959
0	330	959.1	59.105
979	330	959.1	-70.1731
-489.5	-330	959.1	43.2243
489.5	-330	959.1	64.1014
-979	-979	959.1	36.6299
0	-979	959.1	-64.6075
979	-979	959.1	-74.9514
-979	979	1039	77.6383
0	979	1039	-30.1025
979	979	1039	-1.20985
-489.5	330	1039	-10.3562
489.5	330	1039	-10.4219
-979	-330	1039	-20.1959
0	-330	1039	85.2482
979	-330	1039	36.8712
-489.5	-979	1039	-12.5388
489.5	-979	1039	-41.1454
-489.5	979	1118.9	2.63693
489.5	979	1118.9	36.5193
-979	330	1118.9	-16.8153
0	330	1118.9	-76.0648
979	330	1118.9	28.7735
-489.5	-330	1118.9	-61.7729
489.5	-330	1118.9	72.8341
-979	-979	1118.9	78.3897
0	-979	1118.9	-77.9991
979	-979	1118.9	87.6365
-979	979	1198.8	-14.2669
0	979	1198.8	15.6606
979	979	1198.8	-3.57335
-489.5	330	1198.8	65.3769
489.5	330	1198.8	-84.7612
-979	-330	1198.8	66.2307
0	-330	1198.8	60.6251
979	-330	1198.8	42.11
-489.5	-979	1198.8	-36.308
489.5	-979	1198.8	-70.5203
-489.5	979	1278.7	-45.2531
489.5	979	1278.7	-89.7887
0	330	1278.7	2.66438
979	330	1278.7	-31.3179
-489.5	-330	1278.7	28.9848
489.5	-330	1278.7	30.8915
-979	-979	1278.7	-48.4838
0	-979	1278.7	17.3746
979	-979	1278.7	42.8924
-979	979	1358.6	45.8623
0	979	1358.6	68.4798
979	979	1358.6	82.2738
-489.5	330	1358.6	-12.4996
489.5	330	1358.6	-44.3739
-979	-330	1358.6	45.333
0	-330	1358.6	76.49
979	-330	1358.6	28.9848
-489.5	-979	1358.6	30.8915
489.5	-979	1358.6	-48.4838
