-736	-874	-648.5	0.369115
69	-874	-648.5	58.7402
874	-874	-648.5	-70.388
-874	874	-562	73.8588
-69	874	-562	-48.9834
736	874	-562	-68.8572
-874	69	-562	-84.0868
-69	69	-562	29.031
736	69	-562	-55.402
-874	-736	-562	-31.9697
-69	-736	-562	-57.2878
736	-736	-562	83.8387
-736	736	-475.5	55.2276
69	736	-475.5	-15.1854
874	736	-475.5	15.1197
-736	-69	-475.5	45.2774
69	-69	-475.5	-39.5198
874	-69	-475.5	7.91308
-736	-874	-475.5	-23.7778
69	-874	-475.5	-39.4175
874	-874	-475.5	-79.4872
-874	874	-389	70.6288
-69	874	-389	13.4846
736	874	-389	-25.9597
-874	69	-389	-82.5753
-69	69	-389	56.836
736	69	-389	-38.4518
-874	-736	-389	50.1696
-69	-736	-389	18.7949
736	-736	-389	50.9625
-736	736	-302.5	24.6228
69	736	-302.5	-70.836
874	736	-302.5	19.7027
-736	-69	-302.5	44.2348
69	-69	-302.5	-86.9772
874	-69	-302.5	60.7192
-736	-874	-302.5	65.3775
69	-874	-302.5	-81.064
874	-874	-302.5	-0.24973
-874	874	-216	-80.0244
-69	874	-216	-23.0337
736	874	-216	32.4625
-874	69	-216	-86.1857
-69	69	-216	-57.8062
736	69	-216	-72.7229
-874	-736	-216	18.934
-69	-736	-216	77.4712
736	-736	-216	-22.2427
-736	736	-129.5	-63.1529
69	736	-129.5	-36.3065
874	736	-129.5	28.3398
-736	-69	-129.5	-52.6401
69	-69	-129.5	-55.6778
874	-69	-129.5	-48.1756
-736	-874	-129.5	11.4002
69	-874	-129.5	-48.2531
874	-874	-129.5	-81.3396
-874	874	-43	62.9484
-69	874	-43	-88.0835
736	874	-43	27.4553
-874	69	-43	23.9108
736	69	-43	26.5393
-874	-736	-43	46.6193
-69	-736	-43	-46.3865
736	-736	-43	-19.2259
-736	736	43.5	49.642
69	736	43.5	-75.6673
874	736	43.5	-43.8483
-736	-69	43.5	58.578
69	-69	43.5	14.083
874	-69	43.5	-33.8727
-736	-874	43.5	-54.4557
69	-874	43.5	-43.4545
874	-874	43.5	-30.0584
-874	874	130	-22.2619
-69	874	130	-26.1774
736	874	130	78.8756
-874	69	130	-34.7906
-69	69	130	41.5799
736	69	130	-74.2774
-874	-736	130	18.9028
-69	-736	130	-20.0803
736	-736	130	-36.9175
-736	736	216.5	53.225
69	736	216.5	21.7441
874	736	216.5	64.4827
-736	-69	216.5	-85.028
69	-69	216.5	30.4045
874	-69	216.5	37.4311
-736	-874	216.5	-83.1115
69	-874	216.5	-32.1402
874	-874	216.5	-28.6581
-874	874	303	33.4278
-69	874	303	-75.5209
736	874	303	14.9554
-874	69	303	-75.7981
-69	69	303	64.1211
736	69	303	29.2881
-874	-736	303	-29.6464
-69	-736	303	32.6992
736	-736	303	-46.6289
-736	736	389.5	26.4809
69	736	389.5	68.2434
874	736	389.5	-0.0834328
-736	-69	389.5	86.4224
69	-69	389.5	-44.0185
874	-69	389.5	63.7392
-736	-874	389.5	75.298
69	-874	389.5	11.1909
874	-874	389.5	15.3191
-874	874	476	-88.9794
-69	874	476	-59.9063
736	874	476	85.2387
-874	69	476	-35.8969
-69	69	476	83.3187
736	69	476	16.9828
-874	-736	476	-61.4142
-69	-736	476	88.2907
736	-736	476	-42.6127
-736	736	562.5	66.0169
69	736	562.5	-84.8207
874	736	562.5	15.2472
-736	-69	562.5	-52.6413
69	-69	562.5	38.6071
874	-69	562.5	29.7262
-736	-874	562.5	52.3141
69	-874	562.5	52.809
874	-874	562.5	3.84737
-874	874	649	-8.39779
-69	874	649	-66.8374
736	874	649	-53.4535
-874	69	649	34.9733
-69	69	649	49.6435
736	69	649	-75.21
-874	-736	649	-55.1101
-69	-736	649	46.0659
736	-736	649	-29.2285
-736	736	735.5	-81.371
69	736	735.5	31.3639
874	736	735.5	71.9624
-736	-69	735.5	23.9481
69	-69	735.5	32.3845
874	-69	735.5	-77.9439
-736	-874	735.5	19.1869
69	-874	735.5	86.4876
874	-874	735.5	-84.6252
-874	874	822	-53.8303
-69	874	822	-64.9266
736	874	822	-86.3344
-874	69	822	-6.44298
-69	69	822	-88.9097
736	69	822	-81.1552
-874	-736	822	-81.1958
-69	-736	822	-51.551
736	-736	822	47.4519
-736	736	908.5	38.5304
69	736	908.5	-89.2368
874	736	908.5	10.261
-736	-69	908.5	-47.6222
69	-69	908.5	-7.63463
874	-69	908.5	33.4236
-736	-874	908.5	-11.0757
69	-874	908.5	-62.6613
874	-874	908.5	-6.93292
-874	874	995	3.71426
-69	874	995	-27.7715
736	874	995	-50.867
-874	69	995	64.4858
-69	69	995	-19.1424
736	69	995	70.4969
-874	-736	995	46.4482
-69	-736	995	-85.1943
736	-736	995	12.8814
-736	736	1081.5	58.5043
69	736	1081.5	23.9925
874	736	1081.5	9.36899
-736	-69	1081.5	63.8791
69	-69	1081.5	60.1622
874	-69	1081.5	34.4424
-736	-874	1081.5	67.5447
69	-874	1081.5	-36.2808
874	-874	1081.5	35.5327
-874	874	1168	76.3895
-69	874	1168	-27.4766
736	874	1168	73.9817
-874	69	1168	33.8415
-69	69	1168	-78.9462
736	69	1168	74.7449
-874	-736	1168	-45.8975
-69	-736	1168	-36.5684
736	-736	1168	-22.8898
-736	736	1254.5	77.5261
69	736	1254.5	42.356
874	736	1254.5	4.4489
-736	-69	1254.5	-19.4069
69	-69	1254.5	-43.9298
874	-69	1254.5	66.6774
-736	-874	1254.5	19.7261
69	-874	1254.5	-69.444
874	-874	1254.5	-42.465
			
